home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
1,0,0,155.3947368,145.2631579,0.447368421,0.368421053,0.052631579,0.078947368,114.0263158,122.4473684,19.60526316,15.55263158,2.763157895,2.947368421,23.23684211,19.07894737,5.421052632,5.526315789,13.57894737,10.26315789,1.710526316,1.447368421,27,25.84210526,0.236842105,0.263157895,13.02631579,11.42105263,0.210526316,0.263157895,13.57894737,10.26315789,6.052631579,6.263157895,2.973684211,3.578947368,9.105263158,9.052631579,0.447368421,0.368421053,58.13157895,49.63157895,5.210526316,4.315789474,5,4.289473684,62.36842105,58.31578947,9.052631579,8.842105263,0.447368421,0.184210526,344.3421053,391.8157895,27.18421053,23.31578947,241.3947368,254.6315789,367.5263158,414.1842105,266.1315789,320.9736842,2.894736842,3.631578947,23.31578947,24.97368421,6.736842105,7.5,576.1578947,607.5526316,5.5,7.473684211,13.02631579,11.42105263,2.105263158,1.684210526,8.078947368,8.631578947,151.4210526,151.9473684,52.31578947,61.76315789,0.447368421,0.394736842,19.68421053,24.15789474,4.710526316,4.421052632,0.736842105,0.605263158,19.60526316,15.55263158,117.7894737,153.6842105,42.93421053,46.66052632,4.526315789,3.763157895,0.815789474,0.657894737,2.078947368,1.631578947,11.31578947,10.07894737,27.97368421,24.34210526,0.710526316,0.894736842,24.65789474,27.5,62.07894737,61.05263158,4.736842105,4.5,4.736842105,4.5,1.763157895,2.289473684,10.92105263,10.78947368
0,1,0,153,161.1578947,0.184210526,0.263157895,0,0.052631579,114.1052632,143.8157895,16.26315789,16.13157895,4.447368421,3.657894737,23.76315789,22.97368421,4.631578947,5.052631579,11.31578947,9.789473684,1.263157895,1.157894737,26.47368421,27.73684211,0.131578947,0.184210526,11.65789474,8.236842105,0.289473684,0.447368421,11.31578947,9.789473684,6.421052632,6.631578947,3.973684211,4.289473684,6.105263158,7.763157895,0.184210526,0.263157895,61.42105263,71.28947368,2.842105263,4.157894737,4.105263158,3.763157895,56.23684211,56.73684211,7.342105263,7.868421053,0.447368421,0.342105263,375.1315789,385.5,23.07894737,20.63157895,237.5263158,257.1052632,400.5789474,411.9736842,301.4210526,301.2368421,2.342105263,2.736842105,24.07894737,24.05263158,6.736842105,8.236842105,592.1052632,599.0526316,7.210526316,6.026315789,11.65789474,8.236842105,1.526315789,1.815789474,7.210526316,8.342105263,154.1052632,162.2368421,60.86842105,65.71052632,0.184210526,0.289473684,17.65789474,21.47368421,4.631578947,4.552631579,0.763157895,0.868421053,16.26315789,16.13157895,158.7368421,147.1052632,48.33421053,50.93421053,4.657894737,4.210526316,0.263157895,0.578947368,1.447368421,1.473684211,11.13157895,9.815789474,20.97368421,16.86842105,1.026315789,0.921052632,28.28947368,31.63157895,56.44736842,57.07894737,5.052631579,5.342105263,5.052631579,5.342105263,2.342105263,2.421052632,9.078947368,9.736842105
1,0,0,145.6578947,143.9736842,0.605263158,0.447368421,0.105263158,0.131578947,150.9736842,115.7105263,19.36842105,18.34210526,5.157894737,4.5,15.81578947,19.13157895,6.842105263,4.921052632,8.131578947,11.81578947,0.921052632,1.447368421,16.07894737,21,0.368421053,0.342105263,9.947368421,12.13157895,0.289473684,0.210526316,8.131578947,11.81578947,5.842105263,4.368421053,4.315789474,3.184210526,8.421052632,8.210526316,0.605263158,0.447368421,55.57894737,48,3.894736842,3.710526316,6.184210526,4.210526316,51.60526316,51.97368421,10.39473684,8.5,0.289473684,0.394736842,536.5526316,385.9473684,25.26315789,21.05263158,321.2105263,228.9210526,559.2894737,411.5526316,468.2894737,318.7894737,3.447368421,3.210526316,25.26315789,27.02631579,7.842105263,7.157894737,754.9210526,607.7631579,3.578947368,4.947368421,9.947368421,12.13157895,2.236842105,2.184210526,10.34210526,7.315789474,170.2631579,156.2368421,79.97368421,58.81578947,0.736842105,0.578947368,24.26315789,21.18421053,5.5,4.5,0.815789474,0.973684211,19.36842105,18.34210526,230.3421053,172.5526316,58.80526316,45.61052632,4.078947368,3.552631579,2.263157895,1.263157895,1.710526316,2.210526316,9.526315789,8.052631579,18.21052632,24.73684211,0.578947368,0.973684211,31.34210526,26.68421053,61.47368421,59.23684211,5.394736842,4.736842105,5.394736842,4.736842105,2.184210526,2.710526316,10.31578947,9.605263158
0,1,0,151.9736842,144.8421053,0.526315789,0.421052632,0.078947368,0.026315789,121.7894737,104.4473684,15.21052632,14.44736842,4.394736842,5.5,25.89473684,19.23684211,3.236842105,4.473684211,8.631578947,8.105263158,0.842105263,0.552631579,28.86842105,21.18421053,0.210526316,0.263157895,11.39473684,12.18421053,0.131578947,0.184210526,8.631578947,8.105263158,7.105263158,6.684210526,4.394736842,2.631578947,8.921052632,8.342105263,0.526315789,0.421052632,66.42105263,51.44736842,3.078947368,2.315789474,4.842105263,5.210526316,59.86842105,55.73684211,6.921052632,11.68421053,0.394736842,0.289473684,302.3947368,396.5526316,21.44736842,23.76315789,224.5,225.9210526,329.5526316,424.7105263,228.1052632,333.0526316,2.447368421,3.289473684,23.05263158,23.5,7.078947368,6.605263158,521.8684211,622.2894737,6.710526316,5.078947368,11.39473684,12.18421053,2.289473684,1.894736842,8.052631579,8.947368421,146.3421053,155.5,47.05263158,66.60526316,0.578947368,0.5,18.39473684,18.52631579,4.973684211,4.605263158,0.921052632,0.789473684,15.21052632,14.44736842,100.4210526,187.0789474,44.8,48.92368421,4.394736842,3.947368421,0.157894737,0.526315789,1.5,2.052631579,9.736842105,9.815789474,23.36842105,24.34210526,1.184210526,0.763157895,28.65789474,24.34210526,54.5,58.02631579,4.973684211,4.631578947,4.973684211,4.631578947,3.078947368,2.447368421,7.473684211,10.94736842
0,1,0,139.7894737,140.8157895,0.447368421,0.263157895,0,0,141.8157895,126.6842105,16.18421053,14.92105263,6,5.552631579,20.63157895,19.78947368,6.315789474,6.631578947,8.921052632,10.42105263,0.973684211,1.421052632,16.47368421,18.81578947,0.078947368,0.236842105,10.02631579,9.026315789,0.263157895,0.289473684,8.921052632,10.42105263,4.842105263,5.289473684,2.315789474,5.815789474,8.131578947,8.973684211,0.447368421,0.263157895,55.26315789,57.97368421,3.210526316,3.078947368,5.263157895,5.368421053,52.57894737,56.15789474,8.263157895,9.684210526,0.473684211,0.210526316,513.6052632,511.3947368,23.36842105,25.60526316,292.6578947,283.8157895,538.7368421,537.4210526,448.8947368,452.6578947,2.763157895,2.894736842,24.47368421,24.21052632,8.631578947,7.368421053,727.4473684,730.7105263,3.657894737,4.842105263,10.02631579,9.026315789,1.473684211,2.052631579,10.76315789,9.868421053,175.8421053,170.3947368,83.13157895,85.31578947,0.5,0.315789474,22.84210526,22.05263158,5.131578947,5.078947368,0.947368421,0.894736842,16.18421053,14.92105263,235.3421053,249.1052632,58.52631579,56.88947368,4.157894737,4.105263158,0.947368421,0.789473684,1.394736842,1.578947368,8.263157895,9.263157895,20.05263158,18.92105263,0.684210526,0.552631579,28.05263158,27.42105263,57.78947368,59.47368421,5.105263158,5.315789474,5.105263158,5.315789474,2.684210526,1.526315789,11.02631579,12.94736842
1,0,0,161.4736842,156.3684211,0.236842105,0.394736842,0.052631579,0.052631579,144.4473684,136.2105263,15.94736842,15.92105263,3.631578947,5.078947368,23.26315789,17.60526316,5.131578947,5.868421053,9.894736842,10.21052632,1.315789474,0.947368421,27.76315789,21.31578947,0.184210526,0.236842105,8.368421053,8.605263158,0.447368421,0.342105263,9.894736842,10.21052632,6.552631579,6.078947368,4.315789474,3.631578947,7.815789474,5.473684211,0.236842105,0.394736842,71.39473684,58.36842105,4.210526316,3.473684211,3.894736842,6.157894737,57.13157895,55.97368421,7.894736842,9.763157895,0.315789474,0.157894737,386.3157895,463.4736842,20.5,25.78947368,257.6315789,273.0789474,412.7894737,489.5789474,302.1052632,389.5526316,2.789473684,2.315789474,24.34210526,24.34210526,8.157894737,8.342105263,600.2105263,687.2105263,5.973684211,4.236842105,8.368421053,8.605263158,1.789473684,2.052631579,8.342105263,11.15789474,163.0526316,173.6315789,65.89473684,71.57894737,0.289473684,0.447368421,21.31578947,25.23684211,4.552631579,5.289473684,0.868421053,1.052631579,15.94736842,15.92105263,147.4210526,203.8421053,51.19473684,57.28947368,4.105263158,4.578947368,0.605263158,1,1.552631579,1.736842105,9.894736842,9.552631579,17.05263158,17.07894737,0.921052632,0.578947368,31.73684211,29.55263158,57.44736842,64.23684211,5.315789474,5.868421053,5.315789474,5.868421053,2.473684211,2.184210526,9.763157895,11.78947368
1,0,0,156.1052632,163.8947368,0.894736842,0.315789474,0.131578947,0.052631579,117.2631579,136.7368421,15.36842105,16.5,4.394736842,4.657894737,23.73684211,30.76315789,5.315789474,5.342105263,10.89473684,9.578947368,1.078947368,1.157894737,25.44736842,35.23684211,0.184210526,0.131578947,13.68421053,11.71052632,0.421052632,0.526315789,10.89473684,9.578947368,6.447368421,5.052631579,3.342105263,4.263157895,8.394736842,7.789473684,0.894736842,0.315789474,55,76.39473684,3.131578947,3.631578947,4.763157895,3.921052632,59.55263158,60.84210526,7.710526316,5.421052632,0.105263158,0.5,348.3947368,370.9473684,24.81578947,23.31578947,223.6842105,256.3947368,373.3421053,396.2631579,266.7894737,283.3947368,2.710526316,2.763157895,25.10526316,22.55263158,7.289473684,8.157894737,574.8684211,589.2631579,5.894736842,8.447368421,13.68421053,11.71052632,2.184210526,2.157894737,9.131578947,7.710526316,159.8421053,167.2105263,50.36842105,63.21052632,1.026315789,0.394736842,21.84210526,22.65789474,4.736842105,4.973684211,0.552631579,0.842105263,15.36842105,16.5,136.4736842,132.6842105,45.88157895,51.65526316,4.263157895,4.947368421,1.026315789,0.315789474,1.342105263,1.578947368,10.89473684,9.078947368,26.94736842,22.36842105,0.526315789,1.421052632,26.52631579,30.57894737,62.31578947,56.5,4.710526316,5.368421053,4.710526316,5.368421053,2.131578947,3.263157895,9.421052632,8.631578947
1,0,0,151.8684211,172.1842105,0.289473684,0.236842105,0.078947368,0.026315789,108.3684211,127.8157895,14.65789474,19.31578947,3.868421053,4.394736842,25.18421053,24.76315789,3.315789474,8.763157895,8.052631579,10.36842105,0.763157895,1.473684211,22.63157895,33.47368421,0.342105263,0.236842105,14.02631579,10.52631579,0.473684211,0.368421053,8.052631579,10.36842105,6.157894737,6.236842105,5.184210526,5.421052632,9.394736842,8.973684211,0.289473684,0.236842105,55.71052632,69.42105263,3.394736842,3.973684211,5.263157895,6.184210526,61.60526316,64.81578947,7.605263158,9.315789474,0.263157895,0.368421053,320.6315789,339.8421053,21.97368421,26,222.1578947,249.9210526,346.1315789,366.4473684,251.7105263,255.0789474,2.973684211,2.657894737,25.68421053,26.26315789,7.868421053,8.105263158,547.4473684,580.4210526,5.210526316,9.078947368,14.02631579,10.52631579,2.342105263,2.052631579,9.473684211,10.39473684,144.7105263,164.8421053,48.81578947,52.55263158,0.315789474,0.236842105,18.84210526,19.89473684,6.052631579,6.210526316,0.657894737,0.868421053,14.65789474,19.31578947,119.0526316,110.7631579,44.65526316,48.85526316,4.026315789,4.447368421,0.973684211,0.289473684,1.684210526,1.763157895,10.57894737,11.5,24.65789474,22.89473684,1.078947368,0.763157895,28.36842105,30.78947368,58.23684211,64.47368421,4.842105263,5.105263158,4.842105263,5.105263158,2.342105263,2.263157895,9.868421053,11.84210526
0,1,0,156.8684211,155.7894737,0.289473684,0.368421053,0.131578947,0.026315789,119.7105263,108.8684211,13.71052632,17.5,4.684210526,4.157894737,25.47368421,22.86842105,2.789473684,4.552631579,10.10526316,10.97368421,0.815789474,1.473684211,28.86842105,29.65789474,0.131578947,0.078947368,10.94736842,11.26315789,0.236842105,0.421052632,10.10526316,10.97368421,7.763157895,6.657894737,5.289473684,4.368421053,7.315789474,8.026315789,0.289473684,0.368421053,63.84210526,58.39473684,3.447368421,2.973684211,5.026315789,5.263157895,61.23684211,59,8.157894737,9.447368421,0.5,0.157894737,357.5,341.4736842,21.57894737,20.47368421,238.7368421,226.6052632,383.9473684,368.0263158,282.2368421,270.0526316,2.421052632,3.447368421,24.65789474,26.31578947,8.736842105,7.394736842,578.7631579,573.3157895,7.815789474,6.657894737,10.94736842,11.26315789,1.657894737,2.394736842,9.763157895,8.815789474,162.7105263,153.0789474,58,56.52631579,0.315789474,0.394736842,21.15789474,19.28947368,5.473684211,4.921052632,0.947368421,1,13.71052632,17.5,139.7368421,133.8947368,49.52368421,45.01578947,3.684210526,4.105263158,0.342105263,0.421052632,1.315789474,1.842105263,9.736842105,10.78947368,19.92105263,23.65789474,1.078947368,0.710526316,31.10526316,28.02631579,57.52631579,58.57894737,4.763157895,4.815789474,4.763157895,4.815789474,2.684210526,2.184210526,10.89473684,10.5
0,0,1,159.9210526,167.1578947,0.157894737,0.342105263,0.078947368,0.052631579,122.2105263,127.3421053,15.44736842,17.86842105,3.5,4.5,25.81578947,26.34210526,4.289473684,5.447368421,10.60526316,10.26315789,1,0.947368421,36.76315789,33.81578947,0.157894737,0.184210526,10,11.76315789,0.394736842,0.605263158,10.60526316,10.26315789,8.421052632,6.578947368,4.526315789,4.210526316,7.368421053,7.105263158,0.157894737,0.342105263,63.02631579,68.89473684,3.789473684,3.578947368,4.710526316,5.131578947,64.13157895,63.10526316,8.210526316,7.657894737,0.394736842,0.394736842,345.5263158,320.7631579,23.73684211,25.15789474,238.7894737,243.2368421,371.8157895,347.3421053,264.6315789,235.5526316,2.736842105,2.315789474,23.68421053,24.78947368,7.763157895,8.157894737,564.8684211,543.8947368,9.894736842,9.736842105,10,11.76315789,2.157894737,1.815789474,9.473684211,8.815789474,160.9473684,160.3684211,60.89473684,48.52631579,0.184210526,0.368421053,20.81578947,21.15789474,5,5.421052632,0.763157895,1,15.44736842,17.86842105,124.7894737,96.89473684,47.50526316,44.16315789,3.763157895,4.684210526,0.605263158,0.368421053,1.368421053,1.684210526,10.57894737,9.552631579,20.57894737,22.34210526,1.105263158,1.289473684,27.57894737,32.86842105,59.42105263,61.23684211,4.263157895,5.236842105,4.263157895,5.236842105,2.236842105,2.157894737,9.657894737,11.23684211
1,0,0,148.2368421,163.0263158,0.315789474,0.605263158,0.026315789,0.026315789,126.7368421,121.4210526,15.15789474,14.18421053,4.868421053,4.736842105,18.07894737,26.31578947,5.473684211,5.315789474,8.578947368,13.57894737,0.868421053,1.315789474,18.39473684,26.02631579,0.157894737,0.289473684,10.89473684,11.81578947,0.447368421,0.394736842,8.578947368,13.57894737,5.657894737,5.184210526,5.736842105,6.605263158,7.578947368,8.631578947,0.315789474,0.605263158,59.92105263,66.97368421,3.210526316,3.210526316,5.263157895,4.631578947,53.28947368,60.05263158,8.657894737,8.5,0.315789474,0.184210526,398.7631579,377.2894737,23.39473684,24.07894737,256.9473684,250.6842105,422.8421053,402.2368421,330.3684211,296.1315789,3.368421053,3.315789474,25.84210526,23.97368421,7.710526316,7.842105263,617.7105263,609.1842105,3.5,5.815789474,10.89473684,11.81578947,2.526315789,2.105263158,9.105263158,9.157894737,157.5263158,161.4473684,67.15789474,58.57894737,0.368421053,0.605263158,21.39473684,21.36842105,5.157894737,4.973684211,0.736842105,0.657894737,15.15789474,14.18421053,162.4473684,147.3684211,51.83421053,50.07894737,5.078947368,4.473684211,0.657894737,1.105263158,1.657894737,1.052631579,9.184210526,8.473684211,19.65789474,23.28947368,0.868421053,0.657894737,31,33.42105263,59.97368421,59.89473684,5.973684211,5.078947368,5.973684211,5.078947368,2.868421053,2.473684211,10.39473684,9.710526316
1,0,0,155.3947368,153.2631579,0.315789474,0.184210526,0.157894737,0,112.4736842,115.5789474,15.60526316,16.42105263,2.684210526,4.394736842,27.55263158,23.42105263,2.552631579,4.736842105,11.42105263,11.05263158,1.263157895,1.184210526,34.34210526,26.34210526,0.184210526,0.131578947,11.52631579,11.71052632,0.263157895,0.289473684,11.42105263,11.05263158,6.052631579,6.605263158,3.578947368,3.947368421,8.894736842,6.078947368,0.315789474,0.184210526,64,61.73684211,3.921052632,2.842105263,5.078947368,4.157894737,62.86842105,56.31578947,7.421052632,7.447368421,0.5,0.447368421,249.2631579,373.7894737,21.55263158,23.47368421,207.5789474,239.0789474,275.3157895,399.3157895,173.4210526,300.3157895,3.236842105,2.289473684,24.21052632,24.02631579,7.026315789,6.815789474,464.8157895,591.3947368,9,7.184210526,11.52631579,11.71052632,1.710526316,1.526315789,7.447368421,7.289473684,138.2894737,154.6578947,37.92105263,60.31578947,0.342105263,0.184210526,21.28947368,17.86842105,4.710526316,4.684210526,0.815789474,0.815789474,15.60526316,16.42105263,63.63157895,156.6052632,36.94736842,48.30526316,4.210526316,4.736842105,0.868421053,0.342105263,1.5,1.473684211,10.68421053,11.02631579,23.05263158,21.05263158,1.078947368,1.026315789,27.97368421,28.36842105,57,56.89473684,4.736842105,5.131578947,4.736842105,5.131578947,2.394736842,2.342105263,9.842105263,9.184210526
1,0,0,141.2894737,152.8421053,0.263157895,0.236842105,0,0.052631579,125.0789474,112.6578947,14.89473684,15.42105263,5.5,6,19.97368421,22.02631579,6.736842105,6.131578947,10.44736842,9.921052632,1.394736842,1,18.94736842,22.94736842,0.236842105,0.263157895,9.394736842,9.631578947,0.289473684,0.315789474,10.44736842,9.921052632,5.263157895,7.736842105,5.736842105,3.763157895,9,8.605263158,0.263157895,0.236842105,57.44736842,56.10526316,2.973684211,2.710526316,5.210526316,5.105263158,56.36842105,59.42105263,9.657894737,8.394736842,0.184210526,0.184210526,506.2105263,429.7894737,25.73684211,23.36842105,281.4210526,247.6315789,532.2631579,457.2894737,447.0789474,356.7631579,2.894736842,2.526315789,24.02631579,23.10526316,7.210526316,6.947368421,725.7894737,653.0789474,4.710526316,4.578947368,9.394736842,9.631578947,2.052631579,2.105263158,9.605263158,8.710526316,169.6052632,166.9210526,84.55263158,62.47368421,0.315789474,0.289473684,21.52631579,19.15789474,4.973684211,4.473684211,0.842105263,0.605263158,14.89473684,15.42105263,246.0789474,198.9736842,56.47368421,54.06315789,4,3.5,0.763157895,0.868421053,1.5,1.736842105,9.263157895,9.789473684,19.68421053,19.92105263,0.526315789,0.684210526,27.31578947,27.65789474,59.36842105,57.44736842,5.157894737,4.394736842,5.157894737,4.394736842,1.552631579,2.210526316,13.10526316,10.60526316
0,0,1,153.4473684,139.5789474,0.394736842,0.447368421,0.026315789,0.026315789,110.3684211,142.6052632,18.71052632,16.18421053,4.394736842,5.894736842,19.84210526,20.5,3.921052632,6.342105263,12.13157895,8.973684211,1.026315789,1.078947368,22.97368421,16.21052632,0.131578947,0.078947368,8.157894737,10.07894737,0.236842105,0.263157895,12.13157895,8.973684211,6.552631579,4.894736842,4.236842105,2.315789474,9.684210526,8.078947368,0.394736842,0.447368421,53.21052632,55.5,3,3.394736842,4.394736842,5.236842105,57.36842105,52.84210526,7.684210526,8.184210526,0.263157895,0.473684211,382.5263158,514.5789474,24.60526316,23.47368421,234.3684211,293.8684211,408.6578947,539.6052632,308.9210526,450.3684211,2.894736842,2.763157895,22.13157895,24.60526316,5.263157895,8.657894737,602.2368421,728.3157895,5.394736842,3.736842105,8.157894737,10.07894737,2.052631579,1.421052632,7.263157895,10.78947368,169.3947368,175.6315789,61.65789474,83.55263158,0.421052632,0.5,14.76315789,22.81578947,3.815789474,5.078947368,0.394736842,0.868421053,18.71052632,16.18421053,163.2631579,235.3684211,48.08684211,58.52368421,3.763157895,4.078947368,0.578947368,0.921052632,1.894736842,1.473684211,10.68421053,8.236842105,18.89473684,20.02631579,0.421052632,0.710526316,24.5,28.07894737,57.39473684,58.34210526,4.289473684,4.973684211,4.289473684,4.973684211,1.947368421,2.842105263,9.552631579,11.15789474
1,0,0,144.7058824,144.4705882,0.411764706,0.470588235,0,0.058823529,116.7647059,111.2352941,14.29411765,14.41176471,6.058823529,4.529411765,20.82352941,24.35294118,3.117647059,3.352941176,8.941176471,9.764705882,1.588235294,0.823529412,25.88235294,28.41176471,0.117647059,0,11,12.76470588,0.117647059,0.176470588,8.941176471,9.764705882,5.411764706,5.823529412,2.647058824,2.823529412,10.05882353,9.411764706,0.411764706,0.470588235,60.70588235,59.94117647,2.823529412,2.705882353,3.588235294,2.882352941,56.47058824,57.52941176,8.588235294,6.941176471,0.588235294,0.352941176,360.4117647,347.0588235,16.94117647,20.05882353,223.6470588,214.2941176,389.8235294,375.0588235,298.8823529,279.8235294,3.117647059,3.176470588,25.47058824,22.76470588,6.647058824,6.647058824,580.4117647,566.3529412,5,6.529411765,11,12.76470588,1.705882353,2,6.647058824,6.529411765,155.7647059,150.4705882,59.88235294,59.82352941,0.470588235,0.529411765,16.70588235,19.94117647,4.176470588,2.882352941,1.941176471,1.941176471,14.29411765,14.41176471,162.3529412,152.2941176,48.62352941,46.10588235,4.588235294,3.176470588,0.176470588,0.352941176,1.941176471,1.294117647,9.117647059,8.117647059,21,23.70588235,0.941176471,0.529411765,27.64705882,24.52941176,53.58823529,53.47058824,5.235294118,3.705882353,5.235294118,3.705882353,3.294117647,2.058823529,11.76470588,9.529411765
0,0,1,167.3157895,152.0526316,0.157894737,0.526315789,0,0.105263158,129.0263158,122.1315789,17.15789474,15.18421053,3.631578947,4.289473684,29.44736842,25.89473684,3.421052632,3.315789474,8.894736842,8.578947368,0.815789474,0.868421053,32.42105263,28.65789474,0.078947368,0.210526316,11.21052632,11.13157895,0.447368421,0.131578947,8.894736842,8.578947368,5.526315789,7.105263158,4.526315789,4.447368421,6.973684211,9.052631579,0.157894737,0.526315789,65.73684211,66.42105263,3.657894737,3.078947368,3.473684211,4.815789474,60.44736842,59.5,5.184210526,7.078947368,0.684210526,0.421052632,295.8421053,306.8947368,21.81578947,21.31578947,237.3947368,226.1052632,321.2105263,334.1052632,211,232.5789474,2.789473684,2.394736842,22.55263158,22.73684211,7.263157895,7.078947368,512.2368421,526.5,8.289473684,6.578947368,11.21052632,11.13157895,1.763157895,2.184210526,6.710526316,7.947368421,156.1578947,147.1315789,42.44736842,48.07894737,0.236842105,0.578947368,18.92105263,18.42105263,4.394736842,5.026315789,1.026315789,0.842105263,17.15789474,15.18421053,81.26315789,103.6842105,41.68421053,45.23421053,4.868421053,4.447368421,0.210526316,0.157894737,1.394736842,1.5,8.921052632,9.631578947,22.36842105,23.13157895,1.210526316,1.210526316,32,28.76315789,56.18421053,54.10526316,5.105263158,5.026315789,5.105263158,5.026315789,2.710526316,3.052631579,8,7.473684211
0,1,0,144.9473684,161.5789474,0.447368421,0.421052632,0.026315789,0.026315789,105.8684211,154.5263158,14.31578947,18.86842105,5.5,4.789473684,19.23684211,21.28947368,4.578947368,7.342105263,8,9.973684211,0.552631579,0.421052632,20.81578947,18.21052632,0.289473684,0.289473684,12.07894737,7.236842105,0.210526316,0.552631579,8,9.973684211,6.631578947,5.921052632,2.710526316,5.631578947,8.315789474,5.026315789,0.447368421,0.421052632,51.31578947,59.02631579,2.289473684,4.184210526,5.236842105,7.210526316,55.73684211,59.34210526,11.73684211,7.973684211,0.289473684,0.421052632,405.7368421,493.8157895,24.02631579,27.47368421,229.7631579,284.7368421,433.8421053,514.4736842,342.1842105,411.5526316,3.368421053,2.105263158,23,26.52631579,6.710526316,10.73684211,631.3947368,726.4736842,4.894736842,4.026315789,12.07894737,7.236842105,1.763157895,1.263157895,9.131578947,13.65789474,157.1578947,185.4210526,68.52631579,68.73684211,0.526315789,0.447368421,18.76315789,31.89473684,4.631578947,7.789473684,0.763157895,1.052631579,14.31578947,18.86842105,192.2631579,226.2894737,49.80789474,64.32105263,3.921052632,6.368421053,0.578947368,1.526315789,2.105263158,1.421052632,9.868421053,12.31578947,24.02631579,15.31578947,0.736842105,0.842105263,24.63157895,40.42105263,57.76315789,64.63157895,4.631578947,6.947368421,4.631578947,6.947368421,2.421052632,2.5,11.07894737,10.39473684
1,0,0,139.6052632,142.9736842,0.394736842,0.578947368,0.052631579,0.078947368,129.1315789,94.92105263,15.63157895,16.94736842,4.394736842,3.894736842,20.28947368,22.55263158,5.263157895,4.552631579,8.5,12.36842105,1.210526316,1.394736842,21.13157895,25.26315789,0.526315789,0.131578947,11.07894737,14,0.421052632,0.236842105,8.5,12.36842105,5.447368421,6.473684211,6.631578947,6.131578947,8.894736842,8.973684211,0.394736842,0.578947368,53.23684211,45.78947368,3.105263158,3.447368421,6.105263158,4.763157895,53.78947368,56.57894737,9.921052632,7.526315789,0.315789474,0.315789474,381.0526316,328.4473684,20.71052632,22.94736842,254.6052632,209.7631579,408.7894737,350.9736842,324.7894737,260.8421053,2.447368421,2.631578947,26.78947368,27.55263158,8.131578947,7,611.5,550.0789474,5.447368421,6.394736842,11.07894737,14,2.473684211,2.421052632,10.57894737,8.657894737,146.6052632,138.4736842,62.89473684,51.84210526,0.421052632,0.605263158,21.68421053,17.34210526,5,4.894736842,0.394736842,0.5,15.63157895,16.94736842,156.8157895,136.2631579,50.36315789,38.08684211,4.447368421,3.447368421,0.473684211,1.157894737,1.894736842,1.578947368,8.210526316,11.02631579,21.86842105,28.15789474,0.763157895,0.736842105,30.78947368,24.84210526,58.28947368,61.68421053,6.131578947,4.184210526,6.131578947,4.184210526,3.263157895,1.710526316,10.5,9.447368421
