home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,143.0351515,139.8278571,0.669090909,0.517857143,0.116363636,0.014285714,105.3393939,105.1,18.59515152,19.34857143,4.802424242,4.233571429,21.84727273,16.23,4.995151515,6.527857143,11.25212121,13.11,1.313939394,2.187857143,19.14181818,15.21285714,0.048484848,0.642142857,12.45939394,10.61285714,0.516363636,0.199285714,11.25212121,13.11,5.460606061,5.605714286,3.716363636,2.82,8.450909091,6.745714286,0.669090909,0.517857143,43.78545455,51.4,3.575757576,3.08,4.16,6.251428571,63.08363636,57.03357143,9.906666667,13.27214286,0.238787879,0.864285714,350.3430303,411.1771429,24.10424242,28.95285714,233.4569697,251.3128571,373.3515152,432.1928571,284.8787879,345.1457143,3.806060606,3.008571429,28.05575758,30.73285714,7.512727273,8.047142857,575.5345455,639.7242857,4.117575758,4.485714286,12.45939394,10.61285714,1.349090909,2.773571429,8.454545455,10.95,149.4375758,160.57,48.29090909,68.85071429,0.675151515,0.539285714,22.9430303,20.17428571,4.391515152,6.605,0.84,1.310714286,18.59515152,19.34857143,137.3987879,173.6592857,40.87006061,46.03928571,3.947878788,3.916428571,1.072727273,1.012857143,1.546666667,2.334285714,12.37939394,14.63214286,23.29333333,19.59642857,0.587878788,0.834285714,29.48121212,23.35071429,63.85454545,70.45571429,4.598787879,4.495,4.598787879,4.495,1.740606061,1.804285714,12.05090909,11.90071429
0,1,0,145.83,170.4181818,0.475,0.407272727,0.15,0.036363636,115.225,127.7527273,16.41,18.62909091,5.67,3.672727273,16.98,22.8,6.67,5.203636364,11.44,10.49272727,2.03,1.150909091,23.9,29.51818182,0.075,0.045454545,11.595,9.610909091,0.07,1.089090909,11.44,10.49272727,5.41,5.923636364,3.045,4.450909091,9.22,8.567272727,0.475,0.407272727,50.365,65.32181818,4.36,4.723636364,4.725,5.727272727,53.64,58.98727273,10.79,10.79636364,0.235,0.416363636,448.41,369.5563636,21.39,26.15272727,249.2,267.12,472.13,395.0054545,378.14,281.9727273,3.645,3.754545455,28.415,22.61090909,7.235,7.949090909,676.055,605.7036364,5.12,6.694545455,11.595,9.610909091,1.805,1.841818182,8.15,9.396363636,162.01,166.66,79.82,55.57818182,0.48,0.565454545,21.68,25.3,4.28,5.189090909,2.105,2.472727273,16.41,18.62909091,211.205,122.1145455,52.3425,48.75654545,4.89,6.530909091,1.335,0.805454545,1.385,2.627272727,10.995,10.06,22.405,20.51454545,0.69,1.067272727,23.905,30.78909091,61.825,62.02,5.55,6.929090909,5.55,6.929090909,2.55,1.701818182,12.155,9.792727273
0,0,1,146.329697,138.0206061,0.773333333,1.223030303,0.116363636,0.086060606,145.0618182,132.0545455,16.46181818,16.26545455,4.964848485,4.991515152,16.00727273,12.60242424,6.299393939,5.170909091,7.751515152,9.505454545,0.581818182,1.307878788,21.46181818,17.49575758,0.226666667,0.226666667,9.972121212,9.517575758,0.220606061,0.036363636,7.751515152,9.505454545,6.536969697,4.881212121,4.528484848,3.441212121,9.932121212,9.992727273,0.773333333,1.223030303,54.86181818,53.94424242,2.730909091,2.976969697,6.258181818,5.146666667,54.96,50.23757576,10.04,12.54181818,0.128484848,0.288484848,511.7818182,405.6448485,26.56,27.13818182,303.9042424,266.0727273,532.7575758,430.5963636,438.4145455,339.0436364,5.134545455,6.206060606,27.32242424,27.50666667,9.701818182,8.383030303,736.6339394,626.3830303,4.290909091,3.135757576,9.972121212,9.517575758,1.669090909,2.11030303,11.5030303,10.75272727,174.4848485,152.5672727,72.59878788,56.94181818,0.803636364,1.733333333,28.63757576,19.96727273,4.635151515,4.318787879,1.031515152,0.766060606,16.46181818,16.26545455,221.5672727,154.5745455,56.24206061,45.75527273,4.35030303,4.072727273,3.758787879,1.300606061,1.883636364,1.347878788,11.02909091,8.820606061,20.8569697,23.42909091,0.355151515,0.521212121,36.11636364,22.55030303,64.47515152,64.24969697,5.736969697,4.606060606,5.736969697,4.606060606,2.048484848,1.456969697,10.23393939,12.80242424
0,0,1,160.7568254,160.2569492,0.14031746,0.047457627,0.019047619,0.003389831,134.2488889,145.0630508,17.80380952,15.35118644,3.858412698,4.177627119,27.27301587,25.52271186,9.586031746,6.067118644,10.71174603,12.43254237,2.031746032,0.680677966,25.92,31.26305085,0.615238095,0.180338983,10.87936508,13.64745763,0.593015873,0.524745763,10.71174603,12.43254237,6.261587302,7.722711864,6.309206349,5.716610169,9.33015873,7.532881356,0.14031746,0.047457627,58.14857143,65.88135593,2.073015873,3.454237288,4.565079365,2.908474576,63.28126984,60.03932203,9.082539683,9.941016949,0.949206349,0.134237288,424.735873,355.7132203,22.58920635,23.19525424,273.1688889,263.9213559,450.8107937,380.2874576,350.4514286,273.9932203,3.49015873,2.114576271,28.12444444,25.20542373,8.203174603,7.846779661,665.6330159,583.8881356,5.73968254,8.133559322,10.87936508,13.64745763,2.657777778,3.724745763,7.914285714,7.435932203,161.9834921,162.8589831,64.36253968,54.79932203,0.146666667,0.054237288,22.58984127,23.82237288,5.386031746,3.836610169,0.978412698,1.501016949,17.80380952,15.35118644,175.6812698,113.5857627,55.39695238,44.96928814,4.085079365,4.614915254,0.63047619,0.522033898,1.507936508,1.708474576,7.020952381,8.778983051,22.31238095,27.09627119,2.217142857,0.278644068,32.35619048,30.36881356,60.46095238,59.12474576,4.563174603,5.46440678,4.563174603,5.46440678,4.627936508,2.193898305,10.18539683,7.94440678
1,0,0,126.16,128.425,0.5,0.63,0,0.00625,218.4825,118.56,17.84875,16.6675,2.7,4.07875,9.41375,18.95375,6.30875,3.84625,10.0775,11.99375,0.67875,2.305,8.7775,11.16375,0.1425,0.16125,6.82625,10.47625,0.60625,0.21625,10.0775,11.99375,5.825,5.10125,5.03375,2.23375,3.4225,10.5375,0.5,0.63,65.005,50.05625,4.8975,2.7,6.55125,2.62,42.79,56.23375,15.415,9.9175,0.0625,0.01875,662.18125,460.0225,27.1725,15.8625,447.2125,256.98125,676.47375,486.31625,599.645,399.8675,1.42625,5.8325,20.565,26.93,11.77125,4.895,861.61625,663.92125,1.735,2.81375,6.82625,10.47625,0.95,2.375,13.60625,6.06375,169.6825,151.16375,103.68,71.51125,0.5125,0.6425,42.1575,17.2725,4.94,2.3375,1.42625,0.79625,17.84875,16.6675,235.2925,213.83125,65.2245,50.52925,5.5,2.805,2.6175,1.47625,1.475,0.7125,7.39125,7.64625,14.4675,23.415,0.70375,0.025,38.62375,20.7725,57.4375,52.82125,6.79,4.07625,6.79,4.07625,3.1275,0.7975,7.37625,9.12125
1,0,0,140.12,163.9748387,0.321818182,0.188387097,0.045454545,0.014516129,139.2236364,121.5680645,15.67454545,19.74096774,4.890909091,5.153870968,16.13818182,23.31290323,5.438181818,7.788064516,10.68363636,11.02741935,0.443636364,1.869032258,16.55090909,25.83645161,0.574545455,0.651935484,8.781818182,10.03741935,0.045454545,0.680967742,10.68363636,11.02741935,6.745454545,6.916774194,4.978181818,5.430322581,7.287272727,10.4383871,0.321818182,0.188387097,53.51818182,58.15677419,4.943636364,3.583870968,5.947272727,3.387419355,55.57636364,63.75870968,11,10.65580645,0.52,0.99483871,455.0072727,413.3625806,21.50909091,22.27,275.6981818,247.6135484,476.4418182,437.103871,390.3854545,335.3654839,2.903636364,3.729032258,27.84545455,30.49064516,8.474545455,9.148387097,678.5890909,653.8774194,3.294545455,5.039354839,8.781818182,10.03741935,2.410909091,1.913548387,10.53090909,8.333548387,154.8509091,169.3377419,70.02181818,62.35129032,0.403636364,0.188387097,24.28181818,23.82290323,5.02,5.520967742,1.550909091,1.607741935,15.67454545,19.74096774,195.3727273,183.2319355,53.79818182,53.82419355,4.336363636,5.515806452,2.1,0.589354839,2.036363636,2.149677419,10.71636364,6.871290323,17.07636364,20.85032258,1.085454545,1.410322581,28.39818182,29.83419355,59.78727273,64.17580645,4.721818182,6.549677419,4.721818182,6.549677419,3.256363636,2.72,8.447272727,11.01419355
1,0,0,139.7515152,140.8909091,0.072727273,0.460606061,0.116363636,0.006060606,176.8533333,100.1793939,13.27757576,14.72848485,6.112727273,6.91030303,17.21818182,17.56363636,9.67030303,4.198787879,7.741818182,12.64,0.311515152,0.661818182,12.14424242,19.64242424,0.202424242,0.140606061,7.740606061,11.36121212,0.392727273,0.226666667,7.741818182,12.64,4.700606061,7.610909091,3.690909091,3.402424242,4.083636364,7.140606061,0.072727273,0.460606061,62.63515152,43.46181818,4.206060606,4.128484848,6.756363636,4.333333333,54.40606061,53.94909091,10.43030303,8.927272727,0.214545455,1.241212121,618.8,352.7709091,31.8969697,24.73333333,368.6763636,216.1018182,642.1830303,379.1309091,559.8460606,292.4630303,1.447272727,2.656969697,23.03878788,26.37333333,9.344242424,6.570909091,841.8387879,573.4206061,2.312727273,5.619393939,7.740606061,11.36121212,2.056969697,1.939393939,10.95636364,6.541818182,180.5890909,140.6254545,94.60363636,53.16484848,0.072727273,0.546666667,26.77333333,17.46787879,6.511515152,4.453333333,1.964848485,1.619393939,13.27757576,14.72848485,275.8993939,157.2375758,63.43636364,42.40630303,5.545454545,4.797575758,3.952727273,1.454545455,1.212121212,3.495757576,10.5830303,11.09818182,14.78424242,19.60121212,1.241212121,1.203636364,33.78545455,22.51636364,63.23151515,61.81454545,7.313939394,5.466666667,7.313939394,5.466666667,2.163636364,2.578181818,13.40969697,9.395151515
1,0,0,168.2539394,170.12,0.14969697,0.28,0.009090909,0.005,136.34,112.675,16.79030303,16.845,5.383636364,5.055,19.82545455,20.785,7.516363636,4.205,9.262424242,11.075,0.548484848,0.71,24.38121212,35.055,0.042424242,0.52,10.42242424,9.28,0.940606061,0.13,9.262424242,11.075,7.290909091,5.61,4.12969697,4.19,5.521818182,9.32,0.14969697,0.28,58.32545455,64.635,3.784848485,3.995,7.526060606,5.395,61.52363636,56.34,7.929090909,10,0.042424242,0.48,460.5309091,350.38,24.6369697,19.97,270.8145455,230.265,484.7636364,380.705,371.9,267.065,2.310909091,3.175,22.95151515,24.86,9.086666667,5.68,684.7030303,588.655,4.589090909,8.51,10.42242424,9.28,1.867272727,2.955,11.32363636,8.16,174.5084848,162.7,61.96606061,59.835,0.173939394,0.285,23.61272727,12.385,6.964242424,5.1,1.315151515,1.085,16.79030303,16.845,199.8109091,132.555,56.89121212,47.135,4.572727273,2,0.278787879,1.185,2.184242424,3.27,9.529090909,10.075,19.5769697,22.305,0.465454545,0.87,29.93272727,19.37,59.14484848,56.105,4.949090909,2.58,4.949090909,2.58,3.136969697,2.39,12.18666667,10.85
1,0,0,139.5636364,130.5527273,0.361212121,1.025454545,0.006060606,0,150.1127273,202.7430303,16.19757576,14.74060606,5.229090909,3.323636364,14.7830303,12.14545455,4.242424242,6.568484848,10.19030303,12.67757576,0.606060606,1.652121212,14.89333333,11.05818182,0.140606061,0.066666667,7.507878788,5.446060606,0.03030303,0.558787879,10.19030303,12.67757576,5.290909091,5.865454545,3.615757576,4.311515152,6.707878788,3.635151515,0.361212121,1.025454545,53.6230303,57.90060606,4.178181818,6.056969697,8.23030303,5.096969697,53.97575758,47.63030303,11.55151515,14.39393939,0.386666667,0.03030303,463.3442424,678.2193939,24.67393939,26.94181818,282.0060606,426.2290909,485.8181818,697.5527273,395.3357576,613.9248485,2.64969697,1.341818182,29.5830303,23.77333333,6.435151515,9.442424242,668.0339394,881.2509091,2.551515152,3.266666667,7.507878788,5.446060606,1.36,0.513939394,11.76121212,11.87393939,155.6775758,182.470303,66.72363636,104.3466667,0.465454545,1.455757576,20.78909091,39.49454545,6.376969697,5.03030303,0.72969697,1.424242424,16.19757576,14.74060606,192.2969697,270.3975758,49.13042424,66.76315152,2.921212121,4.064242424,1.501818182,3.52969697,1.767272727,0.861818182,9.443636364,7.985454545,15.65939394,12.80121212,0.933333333,0.269090909,27.86181818,35.82060606,64.80969697,64.82545455,3.767272727,5.528484848,3.767272727,5.528484848,2.784242424,2.596363636,12.33454545,8.078787879
1,0,0,135.1975758,139.5987879,0.226666667,0.503030303,0.006060606,0.08,146.0751515,97.15636364,18.79636364,16.65090909,4.513939394,4.344242424,17.91030303,17.7769697,8.601212121,5.75030303,8.226666667,14.22666667,0.55030303,2.155151515,13.02181818,20.76242424,0.478787879,0.054545455,12.4,12.55393939,0.570909091,0.048484848,8.226666667,14.22666667,8.404848485,5.288484848,3.025454545,4.179393939,8.147878788,10.83393939,0.226666667,0.503030303,52.0630303,39.14545455,4.558787879,1.206060606,5.23030303,4.450909091,59.06424242,54.70787879,9.661818182,13.88606061,0.024242424,0.344242424,502.1212121,303.8218182,25.90181818,21.1369697,305.0424242,211.0230303,527.6581818,332.2993939,444.670303,243.1478788,3.509090909,5.869090909,22.25212121,30.32969697,8.224242424,6.128484848,718.2145455,540.6630303,3.899393939,5.15030303,12.4,12.55393939,1.516363636,2.854545455,10.24121212,8.064242424,166.4606061,134.5430303,84.88606061,47.91757576,0.238787879,0.521212121,26.4569697,21.64606061,3.608484848,3.915151515,0.882424242,0.699393939,18.79636364,16.65090909,217.6448485,114.2557576,58.676,36.72557576,3.746666667,2.682424242,1.766060606,2.141818182,0.776969697,1.852121212,10.33212121,10.46424242,22.21939394,26.85212121,0.176969697,1.081212121,29.88969697,27.59393939,60.40606061,60.32484848,6.323636364,3.309090909,6.323636364,3.309090909,2.410909091,2.375757576,8.878787879,8.28969697
0,1,0,189.7112195,170.29,0.27902439,0.106666667,0.089756098,0.003333333,121.0136585,118.7033333,19.05756098,16.64333333,4.037073171,4.683333333,30.26243902,27.92333333,5.955121951,6.806666667,8.852682927,13.66666667,0.554146341,1.91,43.87414634,37.74666667,0.11902439,0.136666667,15.29463415,10.76333333,0.133658537,0.386666667,8.852682927,13.66666667,5.115121951,5.336666667,4.614634146,4.596666667,5.531707317,5.643333333,0.27902439,0.106666667,67.67707317,69.82666667,4.769756098,3.263333333,7.44097561,5.183333333,69.63707317,59.24,7.594146341,5.803333333,0.172682927,0.133333333,387.9707317,281.9666667,32.89658537,25.76,262.2770732,228.2,412.8995122,307.9866667,290.0429268,195.45,2.283902439,2.316666667,27.60390244,22.72666667,6,5.9,632.5941463,498.3166667,13.4897561,10.37,15.29463415,10.76333333,1.258536585,1.176666667,10.7795122,7.08,187.7658537,156.81,58.9004878,43.16666667,0.363902439,0.11,17.07804878,18.3,6.804878049,3.626666667,1.334634146,0.743333333,19.05756098,16.64333333,136.9531707,79.80666667,54.81073171,41.59833333,3.927804878,4.6,0.293658537,0.293333333,1.177560976,0.51,9.868292683,10.84333333,27.3404878,23.35666667,0.405853659,0.49,28.1102439,33.96333333,75.64390244,60.85333333,4.658536585,4.753333333,4.658536585,4.753333333,2.492682927,1.86,12.89463415,11.33
0,1,0,170.1847619,149.38,0.185396825,0.3425,0.012698413,0.003125,106.8088889,99.964375,17.00253968,13.234375,3.95047619,6.038125,23.66857143,21.52,3.74984127,6.529375,11.67238095,10.54,0.961904762,0.853125,24.44126984,25.425,0.012698413,0.213125,8.867936508,13.235,0.559365079,0.075,11.67238095,10.54,5.690793651,5.0125,4.242539683,2.565625,6.799365079,9.975625,0.185396825,0.3425,61.87492063,58.92,5.362539683,1.843125,4.636190476,4.384375,57.27809524,53.548125,6.715555556,10.39,0.288888889,0.419375,278.4101587,406.880625,24.94857143,24.00875,211.24,227.791875,302.9396825,434.730625,193.3155556,338.1575,3.642539683,3.660625,24.53142857,25.468125,7.985396825,5.971875,495.3720635,632.845,5.586666667,6.193125,8.867936508,13.235,1.523174603,1.970625,8.224126984,7.5575,153.4292063,170.80125,37.13333333,72.271875,0.191746032,0.34875,22.39746032,15.91625,5.53015873,3.73125,0.632380952,0.65375,17.00253968,13.234375,81.88952381,194.965,39.56012698,52.720625,4.330793651,4.16875,0.159365079,0.87,1.785396825,2.6925,10.90666667,9.79625,20.26857143,25.860625,0.937142857,0.6575,32.17650794,25.7025,62.05079365,59.133125,4.715555556,4.776875,4.715555556,4.776875,2.128253968,2.2925,10.74730159,10.16375
1,0,0,161.8050794,162.32625,0.562539683,0.1975,0.003174603,0.009375,130.7130159,124.571875,13.74730159,13.4125,7.427936508,4.3275,15.97777778,22.6275,11.73587302,4.71875,8.318095238,10.043125,0.867301587,1.030625,22.18222222,30.300625,0.546666667,0.206875,11.49396825,8.53875,0.58031746,0.126875,8.318095238,10.043125,5.453333333,8.28375,3.262222222,5.194375,4.749206349,8.333125,0.562539683,0.1975,54.12698413,68.961875,3.901587302,3.184375,5.356190476,4.053125,50.41015873,58.436875,9.754285714,7.75625,0.143492063,0.05,438.792381,363.223125,28.98539683,24.37375,268.3847619,250.350625,465.255873,391.79125,363.6787302,283.75875,2.335238095,3.68125,22.11492063,25.459375,9.582857143,5.893125,664.4387302,583.723125,3.545396825,8.303125,11.49396825,8.53875,2.561269841,2.04,11.65650794,7.393125,172.3707937,167.32125,64.62984127,58.26875,0.581587302,0.200625,28.07809524,17.605,4.619047619,4.2225,0.69968254,1.01125,13.74730159,13.4125,193.975873,136.57,57.00806349,49.2325,5.484444444,4.011875,2.012063492,0.679375,1.748571429,1.3675,9.716825397,11.081875,20.78349206,19.763125,0.475555556,0.645625,33.71746032,32.716875,68.04444444,63.763125,7.54984127,4.444375,7.54984127,4.444375,2.438095238,1.571875,10.03746032,10.45
0,0,1,172.1180952,159.7527869,0.22031746,0.202622951,0.006349206,0.163278689,122.2914286,126.0465574,16.47111111,15.95213115,3.406984127,4.331147541,24.3047619,22.56655738,3.811428571,10.09180328,13.50539683,9.209180328,1.217777778,1.26295082,26.52761905,23.75344262,0.533968254,0.542295082,8.81015873,16.17114754,0.252063492,0.049180328,13.50539683,9.209180328,6.03047619,4.817704918,4.318730159,4.980983607,7.380952381,7.370491803,0.22031746,0.202622951,64.09333333,53.14163934,1.8,5.040655738,3.096507937,5.26295082,62.52571429,56.95147541,8.893968254,12.31081967,0.463492063,0.173114754,340.5834921,474.9803279,29.43555556,28.26688525,235.7828571,288.8754098,362.4907937,500.2485246,250.3079365,398.6609836,3.301587302,1.819672131,20.33904762,23.54754098,6.39047619,6.375737705,564.7511111,718.2,6.453968254,4.009836066,8.81015873,16.17114754,2.24,2.382295082,5.333333333,8.575737705,159.3498413,170.4262295,47.36,77.90360656,0.233015873,0.289180328,23.49714286,19.42688525,4.539047619,3.87147541,0.834285714,0.961967213,16.47111111,15.95213115,122.9612698,198.4918033,44.34444444,59.1655082,5.109206349,4.247213115,0.69968254,0.683278689,1.38984127,2.167868852,9.812698413,9.005245902,20.2952381,31.91344262,0.634920635,1.089180328,33.09460317,26.43540984,61.38285714,66.2747541,5.978412698,5.613114754,5.978412698,5.613114754,1.800634921,1.207868852,7.92,12.98819672
0,0,1,152.4230303,154.7224242,0.202424242,0.373333333,0.018181818,0,106.4678788,129.7854545,17.54181818,18.80848485,4.254545455,6.124848485,23.54666667,20.10545455,4.294545455,5.490909091,10.25212121,7.841212121,0.906666667,0.612121212,32.48,23.56969697,0.072727273,0.170909091,11.43757576,11.09333333,0.250909091,0.202424242,10.25212121,7.841212121,6.216969697,6.145454545,4.44,6.007272727,8.11030303,9.277575758,0.202424242,0.373333333,60.61575758,48.80848485,6.073939394,2.603636364,2.998787879,5.876363636,58.09333333,56.99515152,6.255757576,13.05575758,0.675151515,0.552727273,253.9333333,467.7842424,24.87757576,24.92848485,210.9309091,291.7430303,277.4678788,494.0242424,183.2872727,395.8727273,4.07030303,2.789090909,16.97818182,23.77212121,7.403636364,7.872727273,487.9139394,705.4921212,8.764848485,4.91030303,11.43757576,11.09333333,2.76969697,3.426666667,6.930909091,9.616969697,133.5430303,163.5187879,41.57818182,67.88606061,0.214545455,0.391515152,16.75151515,24.11636364,3.813333333,3.882424242,0.341818182,0.767272727,17.54181818,18.80848485,72.88969697,191.3248485,36.29515152,58.29406061,5.143030303,3.201212121,0.421818182,2.756363636,1.03030303,3.587878788,8.778181818,10.78424242,30.59757576,22.03636364,1.454545455,0.761212121,31.38909091,28.20969697,57.93575758,60.32969697,5.683636364,5.327272727,5.683636364,5.327272727,1.993939394,1.618181818,9.663030303,9.873939394
0,1,0,152.5966667,165.443125,0.413333333,0.2103125,0.016666667,0.0140625,97.72666667,110.7965625,14.34,16.1715625,6.146666667,4.6771875,20.83,20.4625,3.24,4.7996875,10.86666667,11.7396875,1.716666667,1.065,29.79666667,26.94375,0,0.075,9.633333333,11.3753125,0.313333333,0.2478125,10.86666667,11.7396875,6.97,6.391875,3.53,5.6471875,9.336666667,6.7775,0.413333333,0.2103125,55.26666667,58.0396875,4.496666667,2.235,3.583333333,4.7475,54.11333333,59.290625,5.74,10.5359375,0.52,0.5840625,322.3366667,343.05875,19.24333333,21.925,221.39,229.94625,352.2666667,368.5121875,250.2866667,267.3396875,3.38,2.7903125,22.22333333,30.254375,5.57,5.525,536.2933333,581.071875,6.093333333,6.0234375,9.633333333,11.3753125,3.17,2.1178125,6.483333333,7.010625,148.0866667,148.05875,56.53,52.9240625,0.446666667,0.3596875,12.63666667,17.700625,3.246666667,4.5659375,1.636666667,0.8078125,14.34,16.1715625,123.0566667,132.86875,44.918,50.22853125,3.19,4.1915625,0.38,0.551875,1.48,1.8178125,8.363333333,10.8628125,20.92333333,24.0021875,0.356666667,1.29875,19.45333333,26.580625,53.34333333,62.0640625,4.263333333,4.6403125,4.263333333,4.6403125,2.783333333,2.3603125,7.946666667,9.2946875
1,0,0,158.3030303,150.8921212,0.496969697,1.069090909,0.006060606,0.012121212,125.0460606,111.2412121,18.10666667,15.95515152,2.696969697,3.831515152,23.66181818,24.23393939,4.427878788,5.552727273,9.370909091,15.04606061,1.349090909,1.324848485,23.6,24.06181818,0.134545455,0.528484848,11.53212121,14.58909091,1.044848485,0.11030303,9.370909091,15.04606061,6.786666667,7.07030303,4.235151515,3.202424242,8.132121212,9.724848485,0.496969697,1.069090909,51.35878788,48.72848485,5.396363636,5.987878788,4.52,4.438787879,64.54060606,67.79515152,10.88242424,9.655757576,0.288484848,0.03030303,375.0387879,320.4775758,22.04848485,21.04848485,247.8193939,221.5212121,398.1866667,346.6157576,299.6206061,254.9042424,2.32969697,4.094545455,24.68121212,23.52969697,8.981818182,7.573333333,618.9709091,559.2218182,4.850909091,6.530909091,11.53212121,14.58909091,1.642424242,2.326060606,9.533333333,7.527272727,169.6012121,143.3018182,59.71636364,51,0.503030303,1.161212121,30.54181818,18.70909091,5.92,6.036363636,1.061818182,0.490909091,18.10666667,15.95515152,142.5684848,114.7890909,50.22327273,41.38860606,6.153939394,4.450909091,0.305454545,0.619393939,1.507878788,1.429090909,13.99030303,8.768484848,21.88727273,30.87636364,1.006060606,1.573333333,32.06909091,24.72848485,60.07757576,58.34787879,6.380606061,5.020606061,6.380606061,5.020606061,2.109090909,3.266666667,11.42545455,13.71515152
