home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,142.4830018,152.3288515,0.454972875,0.074509804,0.007594937,0.170308123,131.9743219,114.5406162,15.50777577,17.02773109,2.454249548,3.486834734,20.78571429,19.31260504,3.916998192,5.471708683,10.54683544,11.2092437,0.991681736,1.160504202,24.45696203,19.3929972,0.283363472,0.02745098,13.02712477,8.119327731,0.231464738,0.296638655,10.54683544,11.2092437,6.72477396,5.899439776,4.097468354,3.127731092,8.198191682,7.67394958,0.454972875,0.074509804,58.70723327,53.25434174,2.426039783,4.941176471,2.679746835,4.19047619,57.43905967,56.11764706,7.328571429,10.22436975,0.411211573,0.26162465,351.545208,439.9414566,20.6755877,24.21820728,245.2915009,251.5058824,373.4804702,462.0316527,279.2307414,365.3907563,3.501265823,2.497478992,24.39276673,24.2789916,6.131103074,7.166386555,556.6388788,658.9154062,6.190235081,2.954621849,13.02712477,8.119327731,1.755334539,1.632212885,6.722242315,7.433613445,152.3493671,164.0436975,58.50126582,77.88515406,0.465099458,0.082352941,18.56039783,21.91148459,3.590415913,4.26162465,0.893128391,2.444817927,15.50777577,17.02773109,124.1504521,201.4946779,40.92745027,53.47596639,4.47034358,5.895798319,0.43074141,0.603641457,0.976130199,1.547619048,9.761663653,10.77759104,23.61735986,17.33893557,0.685533454,0.734733894,27.59349005,28.08403361,57.4556962,59.87647059,4.990596745,6.02605042,4.990596745,6.02605042,2.326401447,2.163865546,8.74954792,10.39607843
0,1,0,146.5428571,140.2805714,0.216428571,0.812,0.0125,0.075428571,125.1871429,138.4285714,16.55892857,16.62571429,4.663571429,5.575428571,20.52964286,17.38685714,6.445357143,6.544571429,10.04714286,9.688571429,0.800714286,1.115428571,18.15357143,16.01485714,0.441428571,0.255428571,11.77821429,9.505142857,0.440714286,0.052,10.04714286,9.688571429,5.770357143,7.286857143,4.422857143,4.349142857,7.88,8.250285714,0.216428571,0.812,54.03,56.316,4.231071429,2.888,5.459285714,5.090285714,54.15857143,54.28914286,12.55321429,11.576,0.338214286,0.231428571,472.7728571,535.3457143,24.82321429,23.19657143,267.1896429,309.5611429,495.2992857,558.5788571,402.7882143,467.3765714,3.012142857,2.746857143,26.30892857,24.73485714,7.628214286,7.867428571,686.6385714,743.1794286,3.865714286,4.309142857,11.77821429,9.505142857,2.243571429,1.483428571,9.867142857,9.870857143,162.175,173.968,75.98571429,81.00057143,0.226428571,0.999428571,22.0125,21.89428571,5.916785714,5.393142857,1.575,1.108,16.55892857,16.62571429,216.6378571,237.9348571,52.20164286,56.53891429,4.1175,4.155428571,0.728214286,1.013142857,1.740714286,1.197142857,7.830714286,8.659428571,23.39,17.41428571,0.583571429,0.509714286,26.62,28.16742857,61.6175,57.05714286,4.929642857,4.817714286,4.929642857,4.817714286,1.731428571,2.076571429,8.411428571,8.110857143
0,1,0,149.5912605,134.487563,0.455854342,0.138431373,0.154621849,0.154621849,187.9712045,161.537591,17.5952381,19.26369748,4.710868347,5.122184874,13.81036415,13.45170868,6.007226891,8.377703081,9.946778711,10.01568627,0.675070028,0.694677871,11.66240896,12.90201681,0.070588235,0.265938375,5.950868347,9.391988796,0.233053221,0.316246499,9.946778711,10.01568627,5.115742297,5.623977591,6.175966387,3.346946779,5.955294118,5.526890756,0.455854342,0.138431373,66.73288515,54.45165266,7.150420168,3.829579832,4.600112045,4.314117647,48.47142857,46.88341737,10.74140056,11.49131653,0.122745098,0.392773109,620.8667787,608.9932213,30.08857143,26.18190476,390.6092997,335.9254342,640.9896359,629.0215126,547.6462745,544.097423,2.266778711,2.227394958,21.3610084,26.25932773,9.158823529,8.612436975,826.447507,815.9912605,2.091540616,3.440952381,5.950868347,9.391988796,1.083865546,1.169803922,10.60431373,9.954621849,181.3981513,181.1652661,96.56885154,104.2942297,0.626498599,0.165882353,29.67305322,25.7664986,4.762577031,5.278767507,1.365154062,1.632997199,17.5952381,19.26369748,249.8755182,282.6578151,59.77484034,59.83496359,4.627731092,4.175854342,1.15719888,1.370420168,2.461792717,1.489411765,8.599943978,9.234733894,13.48985994,17.17893557,0.611148459,0.586946779,38.42728291,29.96347339,64.75837535,61.99966387,6.257086835,5.480840336,6.257086835,5.480840336,2.47372549,2.06907563,10.20061625,8.423137255
0,1,0,135.0819048,137.944,0.421428571,0.282285714,0.003333333,0.012,91.79571429,110.8582857,14.70047619,19.204,3.326666667,4.678857143,18.85190476,14.33542857,2.905238095,6.730857143,11.27238095,8.945142857,3.147619048,0.922285714,22.94666667,15.86857143,0.411428571,0.558285714,12.35761905,9.820571429,0.083333333,0.739428571,11.27238095,8.945142857,5.818095238,6.006857143,3.600952381,4.498857143,9.606190476,6.496571429,0.421428571,0.282285714,51.30047619,50.26514286,4.462380952,3.839428571,3.123809524,3.118285714,53.80380952,48.82114286,5.718095238,7.856571429,0.192857143,0.997714286,289.7438095,502.0754286,16.21142857,20.28857143,183.6880952,244.7582857,314.9533333,523.4034286,228.1319048,438.9194286,3.135238095,2.628,28.24904762,29.30457143,4.572380952,7.979428571,492.12,709.2194286,4.131428571,4.061142857,12.35761905,9.820571429,2.805238095,1.338285714,5.554761905,6.229142857,137.0471429,166.2891429,52.10238095,82.35257143,0.734761905,0.286285714,15.91571429,22.36114286,2.928095238,3.875428571,0.392857143,1.787428571,14.70047619,19.204,122.222381,274.6011429,34.37880952,51.86057143,2.639047619,5.421714286,0.224761905,1.540571429,0.748571429,1.372571429,7.722380952,11.25828571,21.85,18.18285714,0.711428571,1.943428571,21.38190476,27.61885714,58.48285714,59.80971429,3.18952381,5.672571429,3.18952381,5.672571429,1.97047619,3.177714286,9.508095238,9.754285714
0,0,1,147.6323249,143.9920448,0.189915966,0.440168067,0.015686275,0.011764706,118.8822969,124.3509804,15.82935574,17.89047619,4.502016807,4.621736695,23.35243697,19.24565826,4.184145658,6.85837535,9.252829132,10.47843137,1.155630252,0.74464986,25.84935574,16.0627451,0.118823529,0.202016807,9.911260504,12.00952381,0.090196078,0.389859944,9.252829132,10.47843137,5.625826331,6.361792717,6.312156863,4.454733894,8.172941176,6.916302521,0.189915966,0.440168067,61.9372549,51.46044818,5.070028011,3.230196078,3.635854342,6.019383754,55.3529972,56.35282913,6.642689076,8.322633053,0.646946779,0.270196078,346.5746779,446.8533333,25.47955182,23.59204482,247.4173669,256.4042017,367.8672829,470.3709804,267.9833053,377.0902521,3.22280112,1.97512605,21.18588235,27.13282913,6.377086835,8.171764706,548.7070028,668.8219048,6.804817927,2.922072829,9.911260504,12.00952381,2.189691877,3.028291317,6.559159664,10.35927171,149.58493,158.6830812,55.39787115,71.79361345,0.273109244,0.531204482,18.67355742,22.94745098,4.357310924,4.025546218,1.289635854,1.759271709,15.82935574,17.89047619,120.3577591,199.2712045,43.15178711,52.57322689,4.019943978,3.985266106,0.471876751,1.091204482,1.286386555,0.998319328,8.086106443,11.33310924,18.9622409,21.90005602,1.182072829,0.518935574,31.16431373,25.27557423,59.25703081,60.35103641,4.293389356,5.961008403,4.293389356,5.961008403,2.112156863,2.888347339,8.175182073,7.708459384
0,0,1,138.26,138.0335574,0.469131653,0.237647059,0.07535014,0.007843137,109.6528852,194.9834734,17.26095238,19.72565826,3.86022409,6.378935574,17.7577591,11.05882353,5.495070028,8.923809524,12.59602241,7.810980392,1.869859944,0.379327731,17.46498599,9.701792717,0.344537815,0.408459384,9.546946779,6.819943978,0.153781513,0.453109244,12.59602241,7.810980392,6.272380952,6.893109244,2.844089636,5.174397759,9.92952381,6.383585434,0.469131653,0.237647059,46.96369748,62.4757423,2.817478992,4.298543417,4.021288515,6.357086835,55.28918768,48.83871148,9.831204482,9.765434174,0.364145658,0.302408964,353.0712605,574.5480112,20.31697479,23.30655462,226.847619,376.0619608,378.0268347,595.6402801,288.7489076,510.09507,3.345042017,2.597871148,26.68072829,22.83619048,5.732885154,8.515798319,572.617479,778.4954622,4.366722689,1.932661064,9.546946779,6.819943978,1.789971989,0.902184874,7.388459384,10.77372549,156.5426891,175.7270028,57.7810084,84.7319888,0.47697479,0.276862745,19.56879552,29.28235294,4.177086835,5.10952381,0.931316527,2.069187675,17.26095238,19.72565826,139.6047619,218.2145658,40.57592157,62.7225098,2.854173669,5.578487395,0.185154062,0.720616246,1.334341737,1.712941176,9.394453782,8.327114846,20.41932773,13.24364146,0.534285714,0.492661064,21.16072829,34.41338936,57.02352941,54.78789916,3.131876751,6.162184874,3.131876751,6.162184874,1.74907563,2.919495798,11.05394958,10.49159664
1,0,0,146.1395604,146.2228571,0.241758242,0.4575,0.007692308,0.0075,142.3531136,126.9028571,15.83663004,15.05642857,2.986813187,3.992142857,23.52710623,21.95857143,4.782417582,7.297142857,10.52673993,9.827857143,1.237362637,1.992857143,25.59267399,23.54392857,0.183882784,0.217142857,12.34139194,11.86464286,0.361172161,0.546428571,10.52673993,9.827857143,6.952014652,5.191071429,3.862271062,6.36,7.496703297,8.164642857,0.241758242,0.4575,61.76813187,56.54142857,2.442857143,3.244642857,3.096336996,3.991428571,57.01428571,54.71464286,6.62967033,7.508571429,0.254945055,0.655357143,371.9322344,376.3310714,21.32197802,20.25107143,260.925641,248.4975,394.6311355,402.2342857,297.4882784,310.6657143,2.983150183,3.644285714,24.73919414,24.69285714,5.636263736,7.022142857,577.2084249,599.6678571,7.031501832,4.915714286,12.34139194,11.86464286,2.10952381,2.096785714,6.414285714,7.389642857,156.9289377,149.9421429,62.07728938,59.40464286,0.252014652,0.4625,19.38937729,20.38857143,3.103663004,4.301785714,0.604395604,1.549642857,15.83663004,15.05642857,130.807326,149.34,43.42571429,48.64578571,4.408424908,3.978214286,0.501098901,0.331071429,1.106227106,1.7875,9.448351648,7.918571429,22.76410256,22.5225,0.599267399,1.142857143,28.96483516,27.56107143,56.12637363,56.82428571,4.802930403,4.629285714,4.802930403,4.629285714,2.027472527,3.105714286,8.024542125,9.577142857
1,0,0,121.0608964,130.2153668,0.316582633,0.625096525,0.007843137,0.142239382,214.0818487,92.33305019,13.79579832,15.46030888,3.61092437,5.449034749,13.34834734,15.11521236,8.476302521,5.458841699,8.654621849,11.05204633,0.840448179,1.102007722,9.274285714,16.25328185,0.32952381,0.13027027,6.412380952,10.92640927,0.455014006,0.223243243,8.654621849,11.05204633,4.774957983,5.314671815,5.560616246,2.684324324,4.293837535,8.135135135,0.316582633,0.625096525,63.62201681,38.72293436,5.026218487,2.959305019,5.585546218,4.738918919,47.10028011,50.32857143,12.41338936,11.9988417,0.227058824,0.273127413,667.3393277,377.3434749,24.79613445,21.09374517,440.2348459,217.4355985,685.6092437,402.1170656,612.8906443,320.8372973,1.395854342,3.545714286,20.30089636,25.14409266,9.331876751,5.854826255,855.2616807,584.7784556,1.247563025,4.122007722,6.412380952,10.92640927,1.308683473,2.00957529,11.63971989,7.642316602,168.842577,135.0697297,116.7180952,68.54277992,0.328347339,0.764015444,35.73277311,16.5388417,4.360784314,4.283938224,1.545042017,1.517374517,13.79579832,15.46030888,246.3656583,172.5953668,64.73117647,42.43223938,3.765658263,3.343243243,1.59070028,1.074362934,2.106330532,1.871274131,7.674397759,8.848494208,12.10190476,19.58146718,0.417647059,0.441776062,32.98156863,19.75305019,55.47322129,56.37111969,6.323921569,4.791351351,6.323921569,4.791351351,3.153389356,1.89011583,8.83047619,7.988648649
1,0,0,141.0634286,150.1708571,0.350285714,0.136,0.076,0.095428571,105.6628571,108.9874286,19.38571429,17.52685714,4.922285714,3.197714286,17.80057143,18.98685714,4.720571429,5.456571429,10.54971429,12.068,1.214857143,1.394285714,19.72571429,19.33028571,0.342285714,0.148,11.04685714,9.377714286,0.195428571,0.358285714,10.54971429,12.068,5.977714286,6.773142857,4.605142857,3.323428571,8.352,8.117142857,0.350285714,0.136,50.19714286,52.848,3.470285714,3.904571429,3.437142857,4.08,53.208,57.73828571,8.893714286,9.497714286,0.359428571,0.294857143,377.316,393.924,21.12057143,24.5,217.0702857,234.5142857,401.8154286,416.1754286,313.4765714,321.2102857,3.193714286,2.821142857,27.67142857,24.19714286,6.672,7.113714286,594.2451429,612.5817143,4.962285714,3.212,11.04685714,9.377714286,1.645714286,1.599428571,6.36,7.297142857,148.6445714,157.5348571,59.12514286,68.33542857,0.362285714,0.144,19.17257143,20.46857143,3.786285714,4.414857143,1.841142857,1.854285714,19.38571429,17.52685714,178.1645714,171.9205714,45.3264,49.23011429,3.545714286,4.646285714,0.930285714,0.486857143,1.456571429,1.428,10.67885714,9.930285714,22.10285714,19.46857143,1.005714286,0.700571429,26.08514286,24.59714286,59.01142857,59.372,4.136,4.837714286,4.136,4.837714286,2.364571429,2.144571429,9.745714286,10.50514286
0,0,1,133.052,136.1874286,0.088,0.24,0.170857143,0.008,175.1537143,176.7371429,20.65314286,20.20457143,4.441142857,5.382857143,14.03257143,10.90514286,8.748,9.032,9.52,9.261142857,0.690285714,0.738857143,11.38228571,11.14742857,0.291428571,0.405714286,8.708571429,8.22,0.470857143,0.334285714,9.52,9.261142857,6.134857143,7.043428571,3.967428571,5.113142857,4.94,6.923428571,0.088,0.24,55.29542857,55.61371429,4.001142857,4.066857143,4.905142857,4.916,48.716,45.16914286,10.37942857,10.24628571,0.342285714,0.183428571,624.6022857,551.7302857,27.39485714,24.524,362.3474286,352.6805714,643.7765714,572.476,561.7085714,486.6474286,1.904571429,2.622857143,25.09714286,23.37828571,9.821142857,8.270285714,830.6754286,755.4891429,2.422285714,2.397142857,8.708571429,8.22,1.256,1.209714286,10.78457143,9.478857143,180.5588571,167.8691429,105.624,81.95085714,0.096,0.34,28.40571429,27.77885714,5.713714286,4.264571429,2.325714286,2.168571429,20.65314286,20.20457143,276.4634286,215.7674286,63.03177143,58.35474286,5.529142857,5.062285714,1.269714286,0.961714286,1.414857143,2.383428571,9.859428571,8.532,15.50857143,15.392,0.446857143,0.299428571,32.43142857,31.42057143,61.25771429,56.41428571,6.775428571,5.791428571,6.775428571,5.791428571,2.387428571,2.609714286,7.961142857,10.00057143
0,0,1,137.9394286,149.9996473,0.330857143,0.192239859,0.075428571,0.004938272,108.3714286,141.8643739,15.82742857,17.31587302,4.164,5.202116402,15.83771429,19.39805996,5.953714286,6.025749559,10.46742857,10.55749559,0.804571429,1.101058201,16.93771429,17.11499118,0.345714286,0.199647266,9.393142857,9.728747795,0.155428571,0.273544974,10.46742857,10.55749559,5.488571429,5.721164021,3.683428571,8.100529101,9.035428571,8.100705467,0.330857143,0.192239859,47.25428571,58.53862434,2.952571429,4.086243386,3.634857143,5.227689594,53.56057143,57.38641975,9.236,12.07054674,0.214857143,0.293650794,357.1988571,540.9377425,20.27542857,25.29047619,217.4891429,312.252381,382.0977143,563.7296296,295.1074286,470.021164,3.157714286,3.787301587,27.19771429,25.62239859,6.665142857,7.057319224,576.3617143,758.6964727,3.752,3.140917108,9.393142857,9.728747795,1.726285714,2.118342152,7.649142857,9.717283951,156.2845714,169.5959436,61.22114286,84.4691358,0.338857143,0.199647266,21.03371429,21.21410935,3.133714286,5.783068783,0.721142857,0.972310406,15.82742857,17.31587302,153.4902857,243.3873016,39.6228,58.94936508,3.651428571,3.290652557,0.512,0.827513228,1.286285714,1.295414462,9.716,9.123280423,21.51428571,20.59559083,0.442857143,0.783421517,22.16857143,28.38165785,58.01314286,60.93121693,4.310857143,3.97989418,4.310857143,3.97989418,1.495428571,1.95361552,12.16114286,11.53880071
0,1,0,139.0725714,129.2588571,0.593714286,0.533142857,0.08,0.012,125.8422857,130.936,19.468,16.85657143,4.491428571,4.112,14.232,14.74914286,5.506285714,6.924,11.12457143,9.749142857,1.056571429,1.098857143,13.58571429,13.83542857,0.267428571,0.413714286,10.64114286,7.965714286,0.123428571,0.270857143,11.12457143,9.749142857,6.830857143,5.344571429,3.768571429,2.598857143,7.036571429,7.762285714,0.593714286,0.533142857,53.888,54.14914286,4.273714286,3.782285714,6.345714286,3.918285714,53.68857143,48.40457143,8.997142857,8.059428571,0.203428571,0.325714286,447.6011429,467.6091429,25.568,22.78857143,259.4365714,263.4697143,470.0988571,489.2394286,383.3331429,406.8291429,2.439428571,3.765714286,26.204,23.70971429,7.408571429,7.870857143,667.2057143,665.9491429,2.489714286,2.467428571,10.64114286,7.965714286,2.587428571,1.370285714,10.53542857,9.254857143,157.948,157.4148571,67.68514286,79.39885714,0.721142857,0.612571429,22.19428571,24.91657143,4.355428571,4.799428571,1.444,1.322857143,19.468,16.85657143,197.6771429,218.4805714,50.4568,50.82708571,3.461142857,4.616,1.321142857,1.032571429,1.587428571,1.3,10.87485714,7.325714286,20.65942857,15.52971429,0.518285714,0.206857143,24.81942857,27.03428571,62.06342857,58.42914286,5.007428571,5.504571429,5.007428571,5.504571429,2.845714286,2.233142857,9.225142857,7.530857143
0,1,0,140.0064935,149.2188571,0.257142857,0.434285714,0.107792208,0.174857143,138.1298701,196.1108571,15.8012987,16.65428571,2.257142857,4.758285714,21.78051948,16.54057143,4.638961039,6.981714286,10.2974026,8.931428571,1.663636364,0.721714286,22.76363636,11.40457143,0.51038961,0.176,12.08311688,6.856571429,0.25974026,0.357714286,10.2974026,8.931428571,5.944155844,4.606285714,4.136363636,7.537142857,7.975324675,6.356,0.257142857,0.434285714,56.83506494,65.05314286,2.362337662,6.257142857,3.027272727,5.582285714,55.0961039,48.45771429,7.285714286,10.52171429,0.064935065,0.24,362.5779221,671.8365714,21.97402597,28.50285714,252.0961039,415.1314286,383.1935065,692.1302857,289.6844156,599.7365714,3.157142857,2.070857143,26.28831169,23.59142857,6.315584416,9.778285714,565.5662338,874.788,5.248051948,2.179428571,12.08311688,6.856571429,1.911688312,0.969714286,7.537662338,12.11142857,148.0766234,185.2897143,59.17532468,104.1537143,0.267532468,0.541714286,20.38311688,31.85771429,3.533766234,5.778285714,0.746753247,1.658285714,15.8012987,16.65428571,127.6025974,279.2,39.39090909,64.80068571,4.184415584,4.961714286,0.557142857,1.116571429,0.881818182,2.106285714,9.480519481,7.496,23.08701299,14.54057143,0.512987013,0.721714286,27.65194805,40.98285714,57.75844156,64.96285714,4.681818182,6.668571429,4.681818182,6.668571429,1.785714286,2.338285714,8.498701299,9.808571429
1,0,0,143.652,148.1462857,0.542285714,0.226857143,0.163428571,0.076,133.4434286,112.944,15.40171429,14.45657143,5.419428571,4.656,19.97142857,22.92571429,5.510857143,4.1,9.051428571,9.618285714,1.050857143,1.786857143,18.36114286,28.87828571,0.386857143,0.04,9.327428571,10.27371429,0.068,0.488,9.051428571,9.618285714,6.780571429,5.839428571,3.715428571,5.154857143,7.861714286,8.229142857,0.542285714,0.226857143,53.85028571,63.47428571,2.758285714,4.608571429,5.769142857,3.725714286,57.248,53.65428571,11.87085714,6.804571429,0.235428571,0.553142857,514.912,322.9622857,22.49771429,23.57885714,294.8451429,229.4782857,538.3611429,346.8708571,444.7205714,245.9405714,2.566285714,3.416571429,25.264,21.00742857,6.117714286,5.770285714,722.4017143,528.896,4.305714286,7.28,9.327428571,10.27371429,1.562857143,2.12,8.717142857,6.391428571,174.8211429,146.5097143,77.01314286,55.88628571,0.713714286,0.298285714,21.26742857,16.56514286,4.478857143,3.876,1.083428571,1.393714286,15.40171429,14.45657143,230.6062857,115.1148571,56.49748571,41.07057143,3.837142857,3.398285714,1.588,0.383428571,1.679428571,0.994857143,8.24,9.005142857,18.12342857,21.28857143,0.661142857,0.976,26.74971429,28.85542857,58.09257143,58.176,4.619428571,3.728571429,4.619428571,3.728571429,1.956571429,1.812,8.593142857,7.573714286
0,1,0,148.7878049,144.8264014,0.549547038,0.410307414,0.072195122,0.007594937,129.1947038,120.5681013,16.74766551,16.11779385,4.410452962,4.161808318,20.09289199,18.59732369,6.47825784,6.660470163,11.7358885,10.35594937,0.951777003,2.313815552,16.59324042,23.03811935,0.378954704,0.132188065,8.050383275,12.64025316,0.897560976,0.216274864,11.7358885,10.35594937,6.666689895,4.984593128,4.345017422,5.123254973,6.633658537,9.365678119,0.549547038,0.410307414,53.98111498,53.48202532,3.862369338,3.465786618,4.656933798,4.258336347,59.30055749,52.84647378,7.038745645,9.705786618,0.733867596,0.454575045,450.3678746,359.438915,26.07888502,20.95605787,246.9239024,238.1466184,471.6418118,386.858264,372.7272474,296.4098373,3.357770035,3.61323689,27.38292683,24.57034358,10.00341463,7.162640145,670.2916376,586.0900181,3.674216028,5.619240506,8.050383275,12.64025316,2.283275261,2.131790235,10.64926829,8.478915009,166.9979094,149.6157685,65.4328223,58.69544304,0.847456446,0.415370705,25.37045296,21.49688969,5.73902439,4.091139241,1.358815331,1.003218807,16.74766551,16.11779385,212.5777003,143.1636166,58.09083624,46.65620253,4.760766551,3.584159132,0.622090592,0.546654611,1.376724739,2.027016275,11.49602787,7.631175407,17.13707317,22.48401447,0.940905923,0.891428571,32.54571429,26.13598553,65.75121951,57.25620253,5.574843206,4.275189873,5.574843206,4.275189873,2.511358885,2.951356239,8.402299652,10.24915009
